150725501000,陈巴尔虎旗国营哈图达牧场,0
150725502000,陈旗国营浩特陶海农牧场,0
150725503000,陈旗国营特泥河牧场,0
150726101000,嵯岗镇,0
150726102000,阿木古郎镇,0
150726202000,新宝力格苏木,0
150726203000,乌布尔宝力格苏木,0
150726204000,罕达盖苏木,0
150726205000,吉布胡郎图苏木,0
150726206000,甘珠尔苏木,0
150726400000,嵯岗双娃牧场,0
150727100000,阿拉坦额莫勒镇,0
150727101000,阿日哈沙特镇,0
150727102000,呼伦镇,0
150727200000,贝尔苏木,0
150727201000,克尔伦苏木,0
150727202000,达赉苏木,0
150727203000,宝格德乌拉苏木,0
150727500000,敖尔金牧场,0
150781001000,东山街道办事处,0
150781002000,道南街道办事处,0
150781003000,道北街道办事处,0
150781004000,兴华街道办事处,0
150781012000,敖尔金街道办事处,0
150781100000,新开河镇,0
150781400000,满洲里市互市贸易区,0
